timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
368173,0.4813233,-0.8438722,-0.1838379,1.4038084,7.202148,-21.60644,0.324829,0.932373,-0.065674,-0.671386,2.136231,19.77539,1_Nod_Tishha
368213,0.4973145,-0.829834,-0.1817627,0.5493164,7.080076,-20.1416,0.337402,0.927979,-0.065063,-0.732422,2.502442,19.34815,1_Nod_Tishha
368253,0.5108644,-0.8214112,-0.1776123,0.793457,7.141112,-19.83643,0.512818,0.833984,-0.053955,-1.464844,0.854492,22.27783,1_Nod_Tishha
368293,0.5317384,-0.8160402,-0.1737061,1.098633,6.347656,-19.40918,0.525513,0.831665,-0.049927,-1.953124,0.427246,20.935052,1_Nod_Tishha
368333,0.5429688,-0.8129884,-0.16882324,1.159668,5.737304,-19.40918,0.535767,0.82312,-0.048584,-1.708984,0.305176,20.56884,1_Nod_Tishha
368373,0.5557862,-0.8032228,-0.16442876,0.6713866,5.187988,-18.371584,0.551026,0.816284,-0.048462,-1.281738,0.732422,19.9585,1_Nod_Tishha
368413,0.5682374,-0.7891846,-0.1605225,0.427246,5.065916,-18.249516,0.564331,0.802979,-0.046997,-1.159668,1.403808,19.71436,1_Nod_Tishha
368453,0.584839,-0.7840576,-0.1604004,0.2441406,3.784179,-17.21192,0.583008,0.790161,-0.045288,-1.586914,1.403808,18.31055,1_Nod_Tishha
368493,0.5893556,-0.7767334,-0.15771484,0.6103516,3.295898,-17.45606,0.591187,0.780762,-0.042603,-1.831054,1.647949,18.31055,1_Nod_Tishha
368533,0.5968018,-0.77063,-0.1547852,0.5493164,3.295898,-17.57813,0.601196,0.777466,-0.039673,-1.708984,2.319336,16.845708,1_Nod_Tishha
368573,0.6020508,-0.767212,-0.1538086,0.3051758,3.906249,-17.82227,0.61438,0.770142,-0.037354,-1.525878,2.868652,16.96778,1_Nod_Tishha
368613,0.6113282,-0.7491456,-0.15454104,-0.1220703,5.310058,-19.77539,0.622559,0.756592,-0.035156,-1.464844,2.807617,17.15088,1_Nod_Tishha
368653,0.6258546,-0.7487794,-0.1481934,0.9155272,7.263182,-21.301268,0.632568,0.748413,-0.032837,-2.01416,2.258301,17.57813,1_Nod_Tishha
368693,0.6672364,-0.744629,-0.1469727,0.6103516,5.676268,-18.371584,0.635986,0.741821,-0.02478,-2.868652,1.647949,19.47022,1_Nod_Tishha
368733,0.662964,-0.7178956,-0.1431885,1.037598,4.272462,-15.930172,0.660522,0.742432,-0.029541,-2.258301,0.366211,21.91162,1_Nod_Tishha
368773,0.675171,-0.7094728,-0.140625,1.342773,2.990722,-12.57324,0.67273,0.733521,-0.024536,-2.136231,0.732422,18.79883,1_Nod_Tishha
368813,0.6761476,-0.7078858,-0.1340332,1.4648436,3.662109,-12.023924,0.67749,0.713867,-0.019287,-1.159668,1.159668,15.86914,1_Nod_Tishha
368853,0.6928712,-0.7084962,-0.13146976,0.854492,3.479003,-10.80322,0.69751,0.699341,-0.014282,-0.183105,1.037598,12.3291,1_Nod_Tishha
368893,0.7086182,-0.709839,-0.1282959,0.06103514,3.356933,-6.469726,0.697998,0.688721,-0.018066,-0.183105,0.244141,12.145992,1_Nod_Tishha
368933,0.7154542,-0.7059326,-0.1291504,-1.342773,1.5258784,-2.197266,0.716675,0.685059,-0.017456,-0.610352,0,10.620116,1_Nod_Tishha
368973,0.6999512,-0.692749,-0.13061524,-0.9765624,-0.06103514,1.037598,0.728394,0.682373,-0.018677,-0.732422,-1.281738,6.16455,1_Nod_Tishha
369013,0.689209,-0.6956788,-0.1308594,-0.1220703,-0.793457,1.098633,0.724487,0.683228,-0.016724,-1.281738,-0.915527,1.342773,1_Nod_Tishha
369053,0.6894532,-0.701416,-0.1289063,0.3051758,-0.6103516,0.1220703,0.709229,0.683594,-0.014893,-0.427246,-0.549316,-1.525878,1_Nod_Tishha
369093,0.6901856,-0.7025148,-0.1259766,0.18310544,-0.4882812,-0.06103514,0.704834,0.686279,-0.016968,0.488281,0.12207,-1.89209,1_Nod_Tishha
369133,0.6916504,-0.7027588,-0.12658692,-0.06103514,-0.5493164,0.427246,0.705933,0.68335,-0.019165,0.976562,0.183105,-0.915527,1_Nod_Tishha
369173,0.6918946,-0.7042238,-0.12866216,-0.427246,-1.2207032,1.2207032,0.711548,0.682495,-0.02124,0.732422,0.061035,-0.610352,1_Nod_Tishha
369213,0.6853028,-0.7041016,-0.1320801,-0.4882812,-1.5258784,1.098633,0.709717,0.683472,-0.020996,0.549316,0,-1.098633,1_Nod_Tishha
369253,0.6807862,-0.704834,-0.13195804,-0.06103514,-1.2207032,1.647949,0.704834,0.683716,-0.019653,0.366211,0.488281,-2.136231,1_Nod_Tishha
369293,0.6851808,-0.7114258,-0.13183596,-0.1220703,-0.9765624,2.380371,0.704468,0.688721,-0.017334,0.305176,0.549316,-2.197266,1_Nod_Tishha
369333,0.68042,-0.710083,-0.1320801,-0.1220703,-1.2207032,3.051757,0.706177,0.691772,-0.018188,0.732422,0.061035,-2.502442,1_Nod_Tishha
369373,0.6809084,-0.7066652,-0.13391116,-0.06103514,-1.9531248,3.723144,0.704346,0.692749,-0.019897,0.671386,-0.244141,-3.234863,1_Nod_Tishha
369413,0.67688,-0.7006836,-0.1400147,1.708984,-2.685546,4.211426,0.69812,0.696167,-0.021851,0.671386,-0.183105,-3.723144,1_Nod_Tishha
369453,0.6881104,-0.716797,-0.1369629,4.028321,-3.051757,6.04248,0.689575,0.695312,-0.019653,0.915527,0.366211,-4.516602,1_Nod_Tishha
369493,0.6844484,-0.7285156,-0.1345215,3.845214,-6.225584,7.080076,0.702515,0.715332,-0.012817,2.746581,0.549316,-5.187988,1_Nod_Tishha
369533,0.6547852,-0.7189942,-0.1304932,4.089356,-7.446288,8.666994,0.689942,0.710449,-0.020752,5.371092,0.366211,-6.65283,1_Nod_Tishha
369574,0.6602784,-0.7333986,-0.1361084,3.601074,-7.263182,9.94873,0.681763,0.711182,-0.024902,5.615234,2.929687,-9.09424,1_Nod_Tishha
369613,0.654541,-0.7438966,-0.13757324,2.990722,-7.141112,14.34326,0.679932,0.70459,-0.027466,6.16455,3.540038,-10.68115,1_Nod_Tishha
369653,0.628174,-0.7437744,-0.1398926,2.136231,-6.65283,15.380856,0.6875,0.716309,-0.026489,5.859374,2.929687,-12.145992,1_Nod_Tishha
369693,0.629883,-0.755005,-0.1490479,2.380371,-6.16455,17.82227,0.67981,0.720093,-0.029053,5.798338,1.464844,-16.479492,1_Nod_Tishha
369733,0.621338,-0.7536622,-0.1539307,5.432128,-8.544924,20.81298,0.664673,0.733887,-0.032471,5.126952,0.427246,-16.845708,1_Nod_Tishha
369773,0.6080324,-0.7734376,-0.1469727,7.629394,-10.620116,26.48925,0.648804,0.758057,-0.026733,5.920409,-0.488281,-19.16504,1_Nod_Tishha
369813,0.5577394,-0.7836914,-0.13647464,8.117676,-9.643556,23.92578,0.626587,0.771851,-0.029297,9.277344,0.183105,-21.91162,1_Nod_Tishha
369853,0.5582276,-0.817505,-0.1352539,5.981444,-9.643556,20.44677,0.633423,0.776612,-0.04126,12.57324,0.061035,-27.77099,1_Nod_Tishha
369893,0.5372316,-0.8265382,-0.1317139,3.356933,-9.82666,23.193352,0.586548,0.75415,-0.058472,12.3291,-0.366211,-25.26855,1_Nod_Tishha
369933,0.5074464,-0.836548,-0.13891604,0.3662109,-6.347656,17.57813,0.586914,0.782471,-0.071533,10.009768,1.037598,-22.33886,1_Nod_Tishha
369973,0.510254,-0.8446046,-0.1472168,-1.5258784,-5.859374,19.77539,0.576172,0.778564,-0.079224,7.629394,0.244141,-25.085448,1_Nod_Tishha
370013,0.5029298,-0.838379,-0.1513672,-1.8920896,-5.371092,24.35302,0.548828,0.79187,-0.082031,3.356933,-0.915527,-19.04297,1_Nod_Tishha
370053,0.5004884,-0.8468018,-0.1555176,-2.502442,-6.896972,31.005852,0.55542,0.826538,-0.079102,2.01416,-2.258301,-21.60644,1_Nod_Tishha
370093,0.4345704,-0.845337,-0.1619873,-0.4882812,-7.019042,34.3628,0.540039,0.824707,-0.076904,2.258301,-4.272462,-25.93994,1_Nod_Tishha
370133,0.421753,-0.8702394,-0.16186524,-0.06103514,-6.225584,30.27343,0.5271,0.839234,-0.077881,2.685546,-5.371092,-33.44727,1_Nod_Tishha
370173,0.3886719,-0.8812256,-0.1575928,-0.9155272,-5.615234,26.61132,0.480469,0.852173,-0.081421,4.394532,-6.713866,-35.4004,1_Nod_Tishha
370213,0.3728028,-0.9031984,-0.16308596,-2.258301,-4.150392,23.13232,0.453369,0.863159,-0.092041,4.516602,-5.798338,-30.94482,1_Nod_Tishha
370253,0.3686524,-0.9134522,-0.16772464,-3.112792,-3.601074,26.55029,0.444214,0.865356,-0.098511,4.333496,-5.554198,-29.90722,1_Nod_Tishha
370293,0.3336182,-0.9017334,-0.1761475,-3.906249,-3.906249,30.15136,0.444214,0.865356,-0.098511,4.333496,-5.554198,-29.90722,1_Nod_Tishha
370333,0.3114014,-0.9055176,-0.17919924,-3.479003,-2.929687,32.71485,0.444214,0.865356,-0.098511,4.333496,-5.554198,-29.90722,1_Nod_Tishha
