timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
594713,-0.8824464,-0.4421387,-0.002685547,-0.427246,-0.793457,-1.281738,-0.859497,0.467529,-0.251099,-0.12207,0.305176,0.732422,6_Look_down_Maitreyi
594753,-0.8862306,-0.4439698,-0.002685547,-0.3051758,-0.6713866,-1.159668,-0.854004,0.468018,-0.250244,0.061035,0.732422,0.427246,6_Look_down_Maitreyi
594793,-0.8828126,-0.4468994,-0.002197266,-0.5493164,0.0,-0.9765624,-0.848267,0.468384,-0.251953,0.12207,0.061035,0.305176,6_Look_down_Maitreyi
594833,-0.876709,-0.4439698,-0.004516602,0.06103514,-0.3051758,-0.7324218,-0.852295,0.473389,-0.250244,0.12207,-0.183105,0.183105,6_Look_down_Maitreyi
594873,-0.8826904,-0.4445801,-0.004272462,0.06103514,-0.6103516,-0.3051758,-0.853882,0.470459,-0.248413,0.732422,0.244141,0.0,6_Look_down_Maitreyi
594913,-0.8864746,-0.444458,-0.002563477,0.06103514,-0.18310544,-0.18310544,-0.851074,0.468994,-0.250366,0.793457,0.305176,-0.366211,6_Look_down_Maitreyi
594953,-0.8879396,-0.4436036,-0.002441407,0.18310544,-0.1220703,-0.18310544,-0.856812,0.468872,-0.252686,0.854492,-0.12207,-0.488281,6_Look_down_Maitreyi
594993,-0.8898926,-0.4437256,-0.0012207032,0.2441406,-0.2441406,-0.5493164,-0.859497,0.467529,-0.25354,0.915527,0.0,-0.244141,6_Look_down_Maitreyi
595033,-0.88855,-0.4422608,-0.0006103516,0.18310544,0.0,-0.9765624,-0.856568,0.467285,-0.25415,0.854492,0.061035,0.183105,6_Look_down_Maitreyi
595073,-0.8825684,-0.4384766,-0.001831055,0.1220703,-0.06103514,-0.7324218,-0.85498,0.463623,-0.25354,0.732422,-0.183105,0.366211,6_Look_down_Maitreyi
595113,-0.883545,-0.4366456,-0.0004882814,0.427246,-0.2441406,-0.1220703,-0.853882,0.463745,-0.251709,0.854492,-0.061035,-0.12207,6_Look_down_Maitreyi
595153,-0.885254,-0.4415284,0.000732422,-0.2441406,-0.3051758,-0.18310544,-0.854614,0.460205,-0.253418,1.037598,0.061035,-0.549316,6_Look_down_Maitreyi
595193,-0.8878174,-0.4379883,0.000366211,0.6103516,-0.06103514,-0.18310544,-0.854004,0.469727,-0.25354,0.732422,0.061035,-0.183105,6_Look_down_Maitreyi
595233,-0.8945314,-0.4439698,0.003051758,-0.5493164,-0.3662109,-0.2441406,-0.861694,0.458862,-0.256836,0.976562,-0.12207,-0.549316,6_Look_down_Maitreyi
595273,-0.8925782,-0.437378,-0.0006103516,-0.7324218,-0.6713866,-1.342773,-0.86499,0.459473,-0.256714,-0.061035,0.244141,-0.244141,6_Look_down_Maitreyi
595313,-0.8890382,-0.4405518,-0.0012207032,-0.6103516,-0.9155272,-1.4038084,-0.863648,0.464478,-0.254272,-0.244141,0.549316,0.549316,6_Look_down_Maitreyi
595353,-0.8897706,-0.4434815,-0.000732422,-0.4882812,-0.793457,-1.5258784,-0.856079,0.467896,-0.253784,-0.183105,0.732422,0.671386,6_Look_down_Maitreyi
595393,-0.8839112,-0.4454346,-0.00012207032,-0.427246,-0.427246,-1.770019,-0.852539,0.469605,-0.253418,-0.183105,0.366211,0.915527,6_Look_down_Maitreyi
595433,-0.8786622,-0.4459229,0.000366211,-0.18310544,-0.3662109,-1.342773,-0.849732,0.471558,-0.25293,0.183105,0.183105,0.915527,6_Look_down_Maitreyi
595473,-0.880127,-0.4436036,0.00012207032,-0.06103514,-0.3051758,-1.037598,-0.84961,0.469482,-0.252686,0.183105,0.244141,0.366211,6_Look_down_Maitreyi
595513,-0.8790284,-0.4418946,0.001953125,0.18310544,0.1220703,-0.4882812,-0.845337,0.471436,-0.254272,0.549316,0.0,0.244141,6_Look_down_Maitreyi
