timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
958540,0.09436036,-0.9538574,0.2362061,-0.7324218,-0.6103516,-0.18310544,0.149048,0.809814,-0.542114,1.159668,0.244141,0.488281,4_Tilt_Right_Tishha
958580,0.0933838,-0.949463,0.23266604,-1.281738,-1.098633,0.3051758,0.150269,0.800293,-0.545044,0.366211,0.244141,-0.183105,4_Tilt_Right_Tishha
958620,0.08947754,-0.9498292,0.2265625,-1.342773,-1.342773,0.9155272,0.148193,0.80127,-0.544068,-0.549316,0.488281,-0.793457,4_Tilt_Right_Tishha
958660,0.08544924,-0.951172,0.2258301,-0.854492,-1.4038084,1.281738,0.147339,0.807007,-0.538574,-0.793457,0.671386,-1.403808,4_Tilt_Right_Tishha
958700,0.0826416,-0.9553224,0.2254639,-0.427246,-1.9531248,0.6103516,0.14624,0.812744,-0.537598,-0.549316,0.671386,-1.953124,4_Tilt_Right_Tishha
958740,0.07556154,-0.952881,0.22692876,-0.6103516,-1.281738,-0.18310544,0.138306,0.815674,-0.537354,0.12207,0.793457,-2.075196,4_Tilt_Right_Tishha
958780,0.0831299,-0.9609376,0.2271729,-1.708984,-0.9155272,-1.037598,0.137817,0.812866,-0.536255,0.12207,1.098633,-1.464844,4_Tilt_Right_Tishha
958820,0.08422854,-0.9472656,0.2244873,-1.8920896,-1.037598,-2.258301,0.138916,0.811768,-0.538818,-0.366211,0.671386,-0.366211,4_Tilt_Right_Tishha
958860,0.09765626,-0.9586182,0.2213135,-0.9765624,-1.5258784,-0.6713866,0.135742,0.811402,-0.536255,-1.89209,1.342773,0.793457,4_Tilt_Right_Tishha
958900,0.0822754,-0.954834,0.21777348,-1.4038084,-2.136231,0.3051758,0.149658,0.819458,-0.5354,-0.854492,1.037598,0.793457,4_Tilt_Right_Tishha
959020,0.08508302,-0.958252,0.21374516,-0.793457,-1.098633,0.6713866,0.141724,0.81604,-0.524902,-0.366211,1.586914,-0.915527,4_Tilt_Right_Tishha
959060,0.08166504,-0.9473878,0.2163086,-0.4882812,-0.7324218,0.3662109,0.141724,0.81604,-0.524902,-0.366211,1.586914,-0.915527,4_Tilt_Right_Tishha
959100,0.08691406,-0.963257,0.21496584,-0.427246,-0.793457,0.06103514,0.144531,0.814575,-0.525269,0.061035,0.671386,-1.464844,4_Tilt_Right_Tishha
959140,0.0789795,-0.9558106,0.2175293,-1.159668,-0.854492,-0.1220703,0.1427,0.816528,-0.527344,0.12207,0.305176,-1.220704,4_Tilt_Right_Tishha
959180,0.08361818,-0.9553224,0.213501,-0.9155272,-0.5493164,0.06103514,0.139526,0.816528,-0.528931,-0.305176,0.671386,-0.976562,4_Tilt_Right_Tishha
959220,0.07971194,-0.9504396,0.21325684,-0.18310544,-0.5493164,-0.3662109,0.141602,0.820923,-0.528564,-0.549316,0.183105,-0.671386,4_Tilt_Right_Tishha
959260,0.08081056,-0.9536134,0.21618652,0.3662109,-0.3051758,-0.9155272,0.137573,0.824585,-0.526245,-0.183105,0.244141,-0.732422,4_Tilt_Right_Tishha
