timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
906153,0.9420166,-0.3713379,-0.0386963,0.2441406,-0.854492,0.7324218,0.858154,0.375244,0.306396,0.488281,-0.244141,0.061035,5_Look_Up_Maitreyi
906193,0.935791,-0.3709717,-0.03857422,0.427246,-1.098633,1.708984,0.868652,0.379639,0.307129,0.427246,-0.061035,0.305176,5_Look_Up_Maitreyi
906233,0.9276124,-0.378418,-0.0378418,-0.06103514,-0.5493164,2.685546,0.864258,0.37915,0.309204,1.098633,0.671386,-1.281738,5_Look_Up_Maitreyi
906273,0.9226074,-0.378418,-0.03894044,-0.9155272,0.1220703,2.441407,0.866211,0.380249,0.307007,1.525878,0.915527,-2.197266,5_Look_Up_Maitreyi
906313,0.9311524,-0.3808594,-0.0411377,-1.037598,0.18310544,2.502442,0.866577,0.37793,0.305908,1.342773,0.366211,-3.234863,5_Look_Up_Maitreyi
906353,0.9296876,-0.3848877,-0.04467774,-0.6713866,0.5493164,3.173828,0.861694,0.380371,0.305542,0.427246,-0.244141,-3.234863,5_Look_Up_Maitreyi
906393,0.9140626,-0.3804932,-0.04309082,-0.3051758,1.5258784,3.234863,0.859009,0.386963,0.308838,0.366211,-0.244141,-3.295898,5_Look_Up_Maitreyi
906433,0.9123536,-0.3828126,-0.03344727,-0.1220703,3.662109,1.4648436,0.862915,0.391358,0.30957,0.671386,-0.366211,-3.540038,5_Look_Up_Maitreyi
906473,0.9348146,-0.3847657,-0.024414068,-1.2207032,3.845214,0.2441406,0.862183,0.393555,0.309692,1.037598,-0.793457,-4.028321,5_Look_Up_Maitreyi
906873,0.8876954,-0.442627,-0.04516602,1.4038084,-1.281738,1.647949,0.831421,0.448853,0.299683,1.281738,-1.586914,-0.488281,5_Look_Up_Maitreyi
906913,0.871338,-0.4572754,-0.03625489,1.586914,-1.281738,-1.4038084,0.821533,0.457275,0.301758,1.037598,-0.366211,-0.976562,5_Look_Up_Maitreyi
906953,0.874878,-0.4553223,-0.03088379,-0.2441406,-0.3662109,-5.065916,0.813232,0.463013,0.297608,2.502442,1.098633,-1.770019,5_Look_Up_Maitreyi
906993,0.8994142,-0.4326172,-0.03674317,-1.5258784,0.18310544,-8.300784,0.815674,0.449707,0.29248,2.563476,1.220704,0.244141,5_Look_Up_Maitreyi
907033,0.9140626,-0.4074708,-0.0419922,-1.4038084,0.2441406,-9.70459,0.819946,0.446045,0.28894,1.464844,0.854492,1.770019,5_Look_Up_Maitreyi
907073,0.9411622,-0.3828126,-0.0423584,0.18310544,-0.2441406,-9.46045,0.82898,0.432983,0.292358,-2.075196,-0.305176,5.737304,5_Look_Up_Maitreyi
907113,0.9527588,-0.3745118,-0.0386963,1.770019,-2.380371,-5.981444,0.845337,0.424805,0.299805,-3.173828,-0.549316,7.995604,5_Look_Up_Maitreyi
907153,0.9327394,-0.3763428,-0.03894044,1.9531248,-2.075196,-2.746581,0.854248,0.415283,0.307861,-1.89209,-0.488281,8.911134,5_Look_Up_Maitreyi
907193,0.9239504,-0.3951416,-0.03637696,1.159668,0.2441406,1.281738,0.864746,0.402832,0.308838,0.915527,0.915527,7.324218,5_Look_Up_Maitreyi
907233,0.911133,-0.4093018,-0.03259278,0.4882812,1.281738,3.662109,0.871704,0.384033,0.307495,1.647949,2.502442,4.394532,5_Look_Up_Maitreyi
907273,0.9057618,-0.4223633,-0.03015137,-0.3051758,1.4648436,3.723144,0.875854,0.390991,0.305054,3.051757,0.793457,1.159668,5_Look_Up_Maitreyi
907313,0.900879,-0.4351807,-0.03308106,-0.9765624,-0.9765624,2.563476,0.863648,0.410522,0.298828,2.380371,-1.159668,-2.929687,5_Look_Up_Maitreyi
