timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1475754,0.751465,-0.6390382,-0.15539552,1.159668,0.427246,-4.272462,0.68457,0.709595,0.122314,-0.610352,-2.258301,4.272462,5_Look_up_Abha
1475794,0.7501222,-0.6330568,-0.15271,1.037598,-0.793457,-2.197266,0.675659,0.696655,0.119507,-0.305176,-2.136231,5.310058,5_Look_up_Abha
1475834,0.747925,-0.6398926,-0.1529541,0.793457,-0.1220703,-1.5258784,0.675659,0.696655,0.119507,-0.305176,-2.136231,5.310058,5_Look_up_Abha
1475874,0.7434084,-0.6376954,-0.15576176,-0.427246,0.5493164,-0.5493164,0.692017,0.692261,0.118286,1.220704,1.159668,2.258301,5_Look_up_Abha
1475914,0.743042,-0.6381836,-0.15490724,-0.06103514,2.075196,-1.037598,0.703247,0.691162,0.116333,1.098633,0.610352,1.220704,5_Look_up_Abha
1475954,0.7423096,-0.633667,-0.15039064,-0.2441406,2.0141608,-2.868652,0.69812,0.682739,0.116577,0.0,-0.549316,0.244141,5_Look_up_Abha
1475994,0.7436524,-0.6286622,-0.1490479,0.1220703,2.807617,-3.784179,0.689575,0.691162,0.114258,0.244141,-1.953124,1.403808,5_Look_up_Abha
1476034,0.755127,-0.6293946,-0.14331056,0.2441406,2.990722,-4.028321,0.688965,0.684937,0.113037,-0.12207,-1.525878,2.990722,5_Look_up_Abha
1476074,0.7626954,-0.6291504,-0.1412354,0.2441406,2.929687,-4.333496,0.696289,0.681396,0.113037,0.0,-1.953124,4.150392,5_Look_up_Abha
1476114,0.7735596,-0.6278076,-0.1414795,-0.3662109,1.647949,-3.234863,0.706177,0.682495,0.109985,-0.12207,-2.01416,4.272462,5_Look_up_Abha
1476154,0.7698976,-0.6202394,-0.14331056,-0.3051758,0.6713866,-1.586914,0.706909,0.673706,0.111206,-0.305176,-1.708984,4.516602,5_Look_up_Abha
1476194,0.7692872,-0.6169434,-0.140625,-0.18310544,0.6103516,-1.4648436,0.710205,0.679199,0.113037,-0.366211,-0.854492,2.929687,5_Look_up_Abha
1476234,0.7503664,-0.624878,-0.1444092,-0.793457,1.342773,-1.4648436,0.715454,0.675537,0.115601,0.0,-0.305176,1.220704,5_Look_up_Abha
1476274,0.7613526,-0.6209718,-0.14172368,0.3051758,1.4648436,-3.784179,0.715698,0.668701,0.113647,0.427246,-0.488281,1.220704,5_Look_up_Abha
1476314,0.7546388,-0.630005,-0.1456299,-1.037598,1.098633,-3.662109,0.70752,0.673706,0.111694,-0.12207,-1.342773,1.464844,5_Look_up_Abha
1476354,0.76709,-0.6148682,-0.1400147,-0.3051758,1.342773,-3.662109,0.698242,0.677246,0.110107,0.549316,-0.305176,3.723144,5_Look_up_Abha
1476394,0.7761232,-0.6157228,-0.1369629,-0.06103514,0.6713866,-2.990722,0.705322,0.683594,0.110474,-0.732422,-0.305176,3.112792,5_Look_up_Abha
1476434,0.7739258,-0.614624,-0.1362305,-0.2441406,-0.06103514,-2.319336,0.711548,0.67041,0.113525,-0.061035,-0.427246,3.173828,5_Look_up_Abha
1476474,0.7739258,-0.614624,-0.1346436,-0.3662109,-0.06103514,-2.502442,0.718994,0.66748,0.111328,-0.061035,0.244141,2.197266,5_Look_up_Abha
1476514,0.768799,-0.6099854,-0.1386719,-0.6713866,-0.4882812,-2.807617,0.722168,0.66333,0.11023,0.061035,0.427246,1.647949,5_Look_up_Abha
1476554,0.7720948,-0.6135254,-0.1383057,-0.18310544,0.1220703,-2.075196,0.717285,0.664429,0.109741,-0.305176,0.488281,1.647949,5_Look_up_Abha
1476594,0.774292,-0.6118164,-0.1374512,-0.4882812,-0.1220703,-1.5258784,0.717774,0.66333,0.113037,-0.488281,0.854492,1.770019,5_Look_up_Abha
1476634,0.7697754,-0.6083986,-0.13806152,-0.3051758,-0.18310544,-1.586914,0.723633,0.664551,0.112061,0.0,0.061035,1.464844,5_Look_up_Abha
1476674,0.772583,-0.6112062,-0.13720708,-0.5493164,0.18310544,-1.586914,0.721192,0.665405,0.112793,-0.061035,0.244141,0.732422,5_Look_up_Abha
1476714,0.776001,-0.6070558,-0.1400147,-0.6103516,0.18310544,-1.8920896,0.721924,0.660522,0.113159,0.183105,0.366211,0.976562,5_Look_up_Abha
1476754,0.77771,-0.6079102,-0.1403809,-0.4882812,-0.1220703,-1.708984,0.725098,0.66211,0.113647,-0.244141,-0.061035,0.976562,5_Look_up_Abha
1476794,0.777588,-0.6083986,-0.14135744,-0.427246,-0.4882812,-1.159668,0.720581,0.659058,0.115967,-0.244141,0.0,1.220704,5_Look_up_Abha
1476834,0.7713624,-0.6081544,-0.1418457,-0.3662109,-0.18310544,-1.281738,0.72107,0.662354,0.117188,-0.061035,0.305176,0.915527,5_Look_up_Abha
1476874,0.7731934,-0.6081544,-0.14172368,-0.4882812,0.3662109,-1.342773,0.724121,0.662598,0.118286,0.0,0.366211,0.305176,5_Look_up_Abha
1476914,0.7714844,-0.6043702,-0.14221192,-0.3051758,0.1220703,-1.5258784,0.721192,0.6604,0.116455,-0.061035,0.0,0.732422,5_Look_up_Abha
1476954,0.77771,-0.6054688,-0.14172368,0.06103514,0.3051758,-2.075196,0.719727,0.660767,0.115845,-0.183105,-0.305176,0.915527,5_Look_up_Abha
1476994,0.77771,-0.61084,-0.13806152,-0.1220703,0.4882812,-1.342773,0.718262,0.661621,0.116943,-0.183105,-0.12207,0.671386,5_Look_up_Abha
1477034,0.7752686,-0.604004,-0.1365967,-0.3662109,0.7324218,-0.9155272,0.722168,0.657104,0.117676,0.12207,0.0,1.342773,5_Look_up_Abha
1477074,0.7772218,-0.605591,-0.13427736,-0.18310544,0.427246,-0.9765624,0.72937,0.660278,0.114746,0.244141,-0.366211,0.854492,5_Look_up_Abha
1477114,0.7797852,-0.6032716,-0.1340332,-0.2441406,0.1220703,-1.159668,0.723511,0.657471,0.11377,0.183105,-0.732422,0.610352,5_Look_up_Abha
1477154,0.7819824,-0.6082764,-0.1341553,-0.18310544,-0.427246,-1.159668,0.724243,0.656616,0.111694,0.244141,-0.427246,0.610352,5_Look_up_Abha
1477194,0.7767334,-0.6054688,-0.13598636,-0.6103516,-0.427246,-1.037598,0.7229,0.65686,0.111694,0.244141,0.0,0.610352,5_Look_up_Abha
1477234,0.7769776,-0.602173,-0.1386719,-0.3662109,0.1220703,-1.5258784,0.728638,0.657471,0.111938,0.12207,0.427246,0.366211,5_Look_up_Abha
1477274,0.7817384,-0.6026612,-0.137085,-0.2441406,0.0,-1.037598,0.72583,0.653442,0.115112,-0.183105,0.305176,0.427246,5_Look_up_Abha
1477314,0.7817384,-0.6020508,-0.1369629,-0.18310544,-0.3051758,-1.037598,0.727661,0.657104,0.116699,0.061035,-0.244141,0.915527,5_Look_up_Abha
1477354,0.77771,-0.6029054,-0.13647464,-0.2441406,-0.1220703,-0.9765624,0.727783,0.656494,0.116211,0.183105,-0.061035,0.488281,5_Look_up_Abha
1477394,0.7816164,-0.6053468,-0.13427736,-0.4882812,0.0,-0.4882812,0.726196,0.655274,0.116089,0.183105,0.244141,0.427246,5_Look_up_Abha
1477434,0.7801514,-0.6047364,-0.13757324,-0.5493164,-0.2441406,-0.427246,0.730713,0.654541,0.114258,0.12207,0.061035,0.427246,5_Look_up_Abha
1477474,0.7781984,-0.6037598,-0.1386719,-0.4882812,-0.7324218,-0.6103516,0.728028,0.654297,0.113892,-0.061035,-0.244141,-0.12207,5_Look_up_Abha
1477514,0.7736818,-0.6047364,-0.1391602,-0.7324218,-0.3662109,-0.9765624,0.724732,0.656128,0.116089,-0.061035,0.12207,-0.183105,5_Look_up_Abha
1477554,0.7733154,-0.6016846,-0.140625,-0.5493164,0.06103514,-1.098633,0.723999,0.658936,0.116211,0.061035,0.488281,-0.183105,5_Look_up_Abha
1477594,0.7790528,-0.6018068,-0.13928224,-0.3662109,0.3662109,-1.5258784,0.723022,0.658203,0.116333,-0.244141,0.183105,0.183105,5_Look_up_Abha
