timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1997231,-0.2864991,-0.3935547,-0.8590088,0.06103514,-0.427246,-0.3051758,-0.479614,0.644043,0.607178,0.366211,-0.244141,-0.12207,3_Tilt_Left_Abha
1997271,-0.289917,-0.390503,-0.8620606,0.5493164,-0.06103514,-0.427246,-0.480347,0.644409,0.609009,0.610352,0.12207,-0.427246,3_Tilt_Left_Abha
1997311,-0.2875977,-0.3935547,-0.8613282,0.6713866,0.427246,-0.793457,-0.483398,0.646484,0.610474,0.732422,0.12207,-0.244141,3_Tilt_Left_Abha
1997351,-0.2872315,-0.3946534,-0.8615724,0.854492,0.6103516,-1.4648436,-0.482788,0.64563,0.611206,1.159668,-0.305176,0.183105,3_Tilt_Left_Abha
1997391,-0.2867432,-0.3990479,-0.857422,1.2207032,0.854492,-1.281738,-0.484741,0.645264,0.610352,1.098633,-0.427246,0.732422,3_Tilt_Left_Abha
1997431,-0.2840577,-0.3977051,-0.8544922,0.6103516,0.6103516,-1.037598,-0.480957,0.651856,0.610352,1.159668,-0.549316,1.403808,3_Tilt_Left_Abha
1997471,-0.2839356,-0.3980713,-0.855591,0.6103516,0.6713866,-1.342773,-0.479126,0.643555,0.604858,1.220704,-0.732422,0.976562,3_Tilt_Left_Abha
1997511,-0.2799073,-0.3990479,-0.857422,0.427246,0.5493164,-1.159668,-0.477417,0.64502,0.605103,0.610352,-0.671386,0.976562,3_Tilt_Left_Abha
1997551,-0.2817383,-0.4016114,-0.8565674,0.5493164,0.5493164,-0.9765624,-0.477661,0.646973,0.605713,0.732422,-0.610352,0.976562,3_Tilt_Left_Abha
1997591,-0.2799073,-0.4042969,-0.8570558,0.2441406,0.3662109,-0.793457,-0.475708,0.651612,0.606812,0.732422,-0.549316,0.793457,3_Tilt_Left_Abha
1997631,-0.2783204,-0.3994141,-0.8581544,0.3051758,0.2441406,-1.4038084,-0.476807,0.650269,0.606201,0.732422,-0.549316,0.671386,3_Tilt_Left_Abha
1997671,-0.2767334,-0.4025879,-0.8577882,0.2441406,-0.2441406,-0.854492,-0.476196,0.65332,0.607056,0.244141,-0.244141,0.549316,3_Tilt_Left_Abha
1997711,-0.2805176,-0.4001465,-0.8588868,0.2441406,-0.18310544,-0.793457,-0.472656,0.65332,0.607422,0.610352,0.0,0.793457,3_Tilt_Left_Abha
1997751,-0.2803956,-0.401001,-0.8585206,0.3662109,0.18310544,-0.793457,-0.472656,0.651489,0.6073,0.549316,0.183105,0.12207,3_Tilt_Left_Abha
1997791,-0.2791748,-0.4011231,-0.8571778,0.5493164,0.3662109,-0.9765624,-0.472168,0.653198,0.608765,0.793457,-0.061035,0.244141,3_Tilt_Left_Abha
1997831,-0.2778321,-0.4023438,-0.8542482,0.3662109,-0.06103514,-0.854492,-0.474732,0.652344,0.606934,0.915527,-0.305176,0.427246,3_Tilt_Left_Abha
1997871,-0.2763672,-0.4055176,-0.854004,0.0,-0.427246,-0.793457,-0.475586,0.651978,0.605835,0.854492,-0.244141,0.610352,3_Tilt_Left_Abha
1997911,-0.279419,-0.4019776,-0.8554688,-0.427246,-0.7324218,-0.427246,-0.473999,0.649536,0.604004,0.732422,-0.061035,0.305176,3_Tilt_Left_Abha
1997951,-0.2774659,-0.4033204,-0.8549806,-0.4882812,-0.793457,-0.18310544,-0.474121,0.650513,0.604248,0.244141,0.366211,-0.061035,3_Tilt_Left_Abha
1997991,-0.282837,-0.4007569,-0.8564454,-0.7324218,-0.9155272,0.18310544,-0.471558,0.652222,0.604004,0.061035,0.366211,-0.427246,3_Tilt_Left_Abha
1998031,-0.2823487,-0.4003907,-0.8577882,-0.7324218,-0.854492,-0.06103514,-0.474121,0.64917,0.605713,-0.183105,0.488281,-0.976562,3_Tilt_Left_Abha
1998071,-0.2819825,-0.4011231,-0.8582764,-0.4882812,-0.793457,-0.3051758,-0.477173,0.650635,0.607056,-0.061035,0.305176,-0.976562,3_Tilt_Left_Abha
1998111,-0.2800294,-0.3995362,-0.859375,-0.06103514,-0.793457,-0.6103516,-0.479004,0.653076,0.606934,0.061035,0.366211,-0.793457,3_Tilt_Left_Abha
1998151,-0.2867432,-0.4012452,-0.8585206,0.6103516,-0.793457,-0.4882812,-0.477905,0.65271,0.609253,0.061035,0.427246,-0.488281,3_Tilt_Left_Abha
1998191,-0.2862549,-0.3996582,-0.8554688,0.6713866,-0.18310544,-0.2441406,-0.479614,0.657349,0.609863,0.732422,0.732422,-0.12207,3_Tilt_Left_Abha
1998231,-0.2862549,-0.4019776,-0.8559572,1.037598,0.3051758,-0.793457,-0.477417,0.651612,0.605225,1.159668,0.244141,-0.244141,3_Tilt_Left_Abha
1998271,-0.2821045,-0.4038086,-0.853882,0.9155272,0.1220703,-0.9155272,-0.477905,0.64917,0.604736,1.159668,-0.12207,-0.061035,3_Tilt_Left_Abha
1998311,-0.2858887,-0.4053956,-0.852417,0.9155272,0.1220703,-1.098633,-0.479614,0.650269,0.605103,1.403808,-0.244141,0.671386,3_Tilt_Left_Abha
1998351,-0.2841797,-0.4094239,-0.8511964,0.427246,0.3051758,-1.037598,-0.479248,0.652832,0.602661,1.281738,-0.12207,0.610352,3_Tilt_Left_Abha
1998391,-0.2821045,-0.4053956,-0.8530274,-0.3051758,0.18310544,-1.5258784,-0.476318,0.651367,0.600098,1.098633,-0.12207,0.854492,3_Tilt_Left_Abha
1998431,-0.2786866,-0.4072266,-0.8544922,-0.3051758,-0.06103514,-1.4648436,-0.476807,0.651123,0.600464,0.12207,-0.305176,0.671386,3_Tilt_Left_Abha
1998471,-0.2791748,-0.4033204,-0.8568116,-0.3662109,-0.06103514,-1.342773,-0.47583,0.654419,0.602295,0.0,-0.12207,0.915527,3_Tilt_Left_Abha
1998511,-0.2769776,-0.4034424,-0.8564454,-0.1220703,0.0,-1.037598,-0.475952,0.652832,0.604858,-0.427246,0.061035,0.610352,3_Tilt_Left_Abha
1998551,-0.2805176,-0.4040528,-0.8554688,0.18310544,0.06103514,-0.7324218,-0.473145,0.657471,0.606201,0.0,0.0,0.549316,3_Tilt_Left_Abha
