timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1830583,0.10681152,-0.9266358,-0.2861328,-0.6103516,-0.06103514,-0.18310544,0.155273,0.975586,-0.040405,0.488281,0.0,0.244141,7_Idle_Adarsh
1830623,0.1102295,-0.9298096,-0.2906494,-0.18310544,-0.3051758,-0.06103514,0.160645,0.971558,-0.040283,0.0,0.244141,-0.488281,7_Idle_Adarsh
1830663,0.10339356,-0.932007,-0.2877198,-0.3051758,-0.1220703,-0.06103514,0.156616,0.978394,-0.03772,-0.061035,-0.305176,-0.488281,7_Idle_Adarsh
1830703,0.11157228,-0.9293214,-0.2890626,0.4882812,-0.427246,-0.6713866,0.153076,0.980469,-0.038818,0.366211,0.0,-0.549316,7_Idle_Adarsh
1830743,0.10620118,-0.9343262,-0.286377,0.0,-0.4882812,-0.854492,0.153198,0.982056,-0.039185,0.488281,-0.183105,-0.12207,7_Idle_Adarsh
1830783,0.1053467,-0.930542,-0.2847901,-0.3051758,0.1220703,-0.793457,0.149902,0.976807,-0.040527,0.732422,0.549316,0.366211,7_Idle_Adarsh
1830823,0.1102295,-0.9299318,-0.2857666,-0.5493164,0.2441406,-0.6103516,0.157227,0.976562,-0.041992,0.305176,0.183105,0.244141,7_Idle_Adarsh
1830863,0.1135254,-0.9291994,-0.288086,-0.427246,-0.2441406,-0.9155272,0.155884,0.97583,-0.041382,0.061035,-0.366211,0.244141,7_Idle_Adarsh
1830903,0.11157228,-0.9293214,-0.2889405,0.0,-0.7324218,-0.854492,0.155273,0.97937,-0.040649,0.0,-0.305176,0.244141,7_Idle_Adarsh
1830943,0.10876466,-0.9332276,-0.2857666,0.3662109,0.0,-0.1220703,0.150024,0.975952,-0.03894,0.183105,0.366211,0.244141,7_Idle_Adarsh
1830983,0.10961916,-0.9375,-0.2844239,-0.854492,0.0,-0.06103514,0.162476,0.978272,-0.038574,0.549316,0.183105,0.0,7_Idle_Adarsh
1831023,0.1057129,-0.9257814,-0.2907715,-0.3662109,-0.4882812,-0.7324218,0.156738,0.971924,-0.043213,0.12207,-0.488281,-0.427246,7_Idle_Adarsh
1831063,0.1053467,-0.927002,-0.2890626,0.18310544,-0.9155272,-1.647949,0.146484,0.981079,-0.039795,-0.610352,0.0,-0.549316,7_Idle_Adarsh
1831103,0.11303712,-0.9312744,-0.2862549,0.9155272,-0.18310544,-1.4038084,0.143555,0.98169,-0.034912,0.427246,0.732422,0.366211,7_Idle_Adarsh
1831143,0.11254884,-0.937256,-0.2833252,-0.7324218,0.06103514,-0.6103516,0.153442,0.977539,-0.035645,0.671386,0.976562,0.671386,7_Idle_Adarsh
